         390  -1.113756   0.833  0.602  0.000   
         393  -1.107609   0.833  0.603  0.000   
         396  -1.014595   0.834  0.604  0.000   
         399  -1.019163   0.834  0.604  0.000   
         402  -0.995831   0.834  0.603  0.000   
         405  -1.029441   0.833  0.603  0.000   
         408  -1.068099   0.833  0.603  0.000   
         411  -1.088218   0.834  0.602  0.000   
         414  -1.079567   0.834  0.603  0.000   
         417  -1.080528   0.834  0.603  0.000   
         420  -1.087491   0.835  0.602  0.000   
         423  -1.124978   0.835  0.603  0.000   
         426  -1.080334   0.835  0.604  0.000   
         429  -1.064801   0.835  0.604  0.000   
         432  -1.025083   0.835  0.604  0.000   
         435  -1.051114   0.834  0.604  0.000   
         438  -1.040142   0.833  0.605  0.000   
         441  -1.074347   0.832  0.606  0.000   
         444  -1.085405   0.832  0.606  0.000   
         447  -1.089656   0.832  0.606  0.000   
         450  -1.061325   0.833  0.605  0.000   
         453  -1.085360   0.833  0.605  0.000   
         456  -1.071820   0.832  0.605  0.000   
         459  -1.053814   0.833  0.605  0.000   
         462  -1.041584   0.833  0.605  0.000   
         465  -1.026877   0.834  0.605  0.000   
         468  -1.045077   0.834  0.605  0.000   
         471  -1.023972   0.834  0.606  0.000   
         474  -1.022306   0.835  0.606  0.000   
         477  -1.042292   0.835  0.606  0.000   
         480  -1.047842   0.836  0.606  0.000   
         483  -1.052172   0.837  0.605  0.000   
         486  -1.053005   0.836  0.605  0.000   
         489  -1.091929   0.837  0.605  0.000   
         492  -1.112003   0.837  0.606  0.000   
         495  -1.061567   0.837  0.606  0.000   
         498  -1.081885   0.838  0.606  0.000   
         501  -1.104627   0.837  0.607  0.000   
         504  -1.066220   0.838  0.607  0.000   
         507  -1.017948   0.838  0.607  0.000   
         510  -1.023545   0.839  0.606  0.000   
         513  -1.030632   0.838  0.606  0.000   
         516  -1.025785   0.838  0.606  0.000   
         519  -1.038273   0.838  0.606  0.000   
         522  -1.019251   0.837  0.606  0.000   
         525  -1.088445   0.837  0.605  0.000   
         528  -1.029161   0.838  0.605  0.000   
         531  -1.022598   0.839  0.604  0.000   
         534  -1.039513   0.839  0.605  0.000   
         537  -1.019186   0.839  0.605  0.000   
         540  -1.018922   0.839  0.604  0.000   
         543  -1.060726   0.839  0.604  0.000   
         546  -1.056219   0.840  0.603  0.000   
         549  -1.082809   0.840  0.602  0.000   
         552  -1.044267   0.840  0.601  0.000   
         555  -1.070066   0.840  0.601  0.000   
         558  -1.042465   0.840  0.602  0.000   
         561  -1.035414   0.840  0.601  0.000   
         564  -1.076452   0.841  0.601  0.000   
         567  -1.085859   0.842  0.601  0.000   
         570  -1.080049   0.842  0.600  0.000   
         573  -1.101741   0.842  0.600  0.000   
         576  -1.027697   0.841  0.600  0.000   
         579  -1.130788   0.841  0.600  0.000   
         582  -1.144336   0.842  0.601  0.000   
         585  -1.142099   0.841  0.601  0.000   
         588  -1.100010   0.842  0.602  0.000   
         591  -1.088985   0.841  0.602  0.000   
         594  -1.097844   0.841  0.602  0.000   
         597  -1.062015   0.842  0.602  0.000   
         600  -1.068071   0.842  0.602  0.000   
         603  -1.028524   0.842  0.602  0.000   
         606  -1.037058   0.842  0.602  0.000   
         609  -1.045682   0.841  0.602  0.000   
         612  -1.032098   0.840  0.601  0.000   
         615  -1.046725   0.840  0.601  0.000   
         618  -1.063691   0.840  0.601  0.000   
         621  -1.061716   0.841  0.602  0.000   
         624  -1.077607   0.841  0.602  0.000   
         627  -1.063622   0.841  0.602  0.000   
         630  -1.045830   0.841  0.601  0.000   
         633  -1.048782   0.841  0.602  0.000   
         636  -1.071839   0.841  0.601  0.000   
         639  -1.084468   0.842  0.601  0.000   
         642  -1.041063   0.842  0.602  0.000   
         645  -1.056333   0.842  0.603  0.000   
         648  -1.083180   0.842  0.603  0.000   
         651  -1.066736   0.842  0.602  0.000   
         654  -1.056383   0.841  0.602  0.000   
         657  -1.019091   0.841  0.601  0.000   
         660  -1.019808   0.840  0.601  0.000   
         663  -1.023384   0.841  0.601  0.000   
         666  -1.065803   0.840  0.601  0.000   
         669  -1.088882   0.841  0.601  0.000   
         672  -1.094395   0.841  0.602  0.000   
         675  -1.081888   0.841  0.602  0.000   
         678  -1.092362   0.841  0.602  0.000   
         681  -1.116299   0.841  0.602  0.000   
         684  -1.137436   0.842  0.602  0.000   
         687  -1.104942   0.842  0.602  0.000   
         690  -1.077647   0.842  0.602  0.000   
         693  -1.061471   0.842  0.603  0.000   
         696  -1.114785   0.842  0.603  0.000   
         699  -1.141505   0.843  0.604  0.000   
         702  -1.123390   0.843  0.604  0.000   
         705  -1.109380   0.843  0.604  0.000   
         708  -1.134033   0.843  0.605  0.000   
         711  -1.108286   0.843  0.605  0.000   
         714  -1.107875   0.844  0.605  0.000   
         717  -1.147912   0.844  0.605  0.000   
         720  -1.110929   0.844  0.606  0.000   
         723  -1.122734   0.844  0.606  0.000   
         726  -1.130401   0.844  0.606  0.000   
         729  -1.068111   0.844  0.606  0.000   
         732  -1.067079   0.844  0.606  0.000   
         735  -1.052471   0.844  0.606  0.000   
         738  -1.050520   0.844  0.606  0.000   
         741  -1.067897   0.844  0.606  0.000   
         744  -1.097497   0.844  0.607  0.000   
         747  -1.069049   0.844  0.606  0.000   
         750  -1.079671   0.844  0.607  0.000   
         753  -1.097756   0.844  0.607  0.000   
         756  -1.076965   0.845  0.607  0.000   
         759  -1.055471   0.844  0.607  0.000   
         762  -1.045056   0.843  0.608  0.000   
         765  -1.116941   0.844  0.608  0.000   
         768  -1.064225   0.844  0.608  0.000   
         771  -1.041751   0.844  0.608  0.000   
         774  -1.038129   0.844  0.609  0.000   
         777  -1.004003   0.844  0.609  0.000   
         780  -1.006152   0.843  0.609  0.000   
         783  -0.973588   0.843  0.609  0.000   
         786  -1.051713   0.843  0.608  0.000   
         789  -1.066136   0.843  0.609  0.000   
         792  -1.067842   0.843  0.609  0.000   
         795  -1.039995   0.843  0.609  0.000   
         798  -1.076640   0.843  0.609  0.000   
         801  -1.058639   0.844  0.608  0.000   
         804  -1.063667   0.844  0.608  0.000   
         807  -1.065458   0.844  0.608  0.000   
         810  -1.082324   0.844  0.608  0.000   
         813  -1.099913   0.845  0.608  0.000   
         816  -1.096241   0.845  0.608  0.000   
         819  -1.115344   0.845  0.608  0.000   
         822  -1.095323   0.845  0.608  0.000   
         825  -1.038385   0.845  0.609  0.000   
         828  -1.024968   0.845  0.609  0.000   
         831  -1.066233   0.846  0.609  0.000   
         834  -1.027866   0.846  0.609  0.000   
         837  -1.041348   0.846  0.609  0.000   
         840  -1.032278   0.846  0.609  0.000   
         843  -1.005613   0.846  0.610  0.000   
         846  -1.045414   0.846  0.609  0.000   
         849  -1.060283   0.845  0.609  0.000   
         852  -1.090032   0.845  0.608  0.000   
         855  -1.143226   0.845  0.609  0.000   
         858  -1.114653   0.846  0.608  0.000   
         861  -1.147692   0.846  0.608  0.000   
         864  -1.148985   0.846  0.608  0.000   
         867  -1.181799   0.846  0.609  0.000   
         870  -1.215540   0.847  0.609  0.000   
         873  -1.173939   0.847  0.609  0.000   
         876  -1.136278   0.847  0.609  0.000   
         879  -1.106195   0.847  0.609  0.000   
         882  -1.171889   0.848  0.609  0.000   
         885  -1.147096   0.847  0.609  0.000   
         888  -1.128157   0.848  0.610  0.000   
         891  -1.131491   0.848  0.610  0.000   
         894  -1.096775   0.848  0.610  0.000   
         897  -1.120036   0.848  0.610  0.000   
         900  -1.107330   0.848  0.610  0.000   
         903  -1.051540   0.848  0.611  0.000   
         906  -1.061076   0.848  0.611  0.000   
         909  -1.045776   0.849  0.611  0.000   
         912  -1.059605   0.848  0.611  0.000   
         915  -1.071484   0.849  0.611  0.000   
         918  -1.035344   0.848  0.610  0.000   
         921  -1.041315   0.848  0.610  0.000   
         924  -1.066902   0.848  0.611  0.000   
         927  -1.052589   0.847  0.611  0.000   
         930  -1.044209   0.848  0.611  0.000   
         933  -1.021529   0.848  0.611  0.000   
         936  -1.065690   0.848  0.611  0.000   
         939  -1.073907   0.848  0.611  0.000   
         942  -1.060213   0.847  0.611  0.000   
         945  -1.084686   0.847  0.611  0.000   
         948  -1.059965   0.847  0.612  0.000   
         951  -1.075214   0.847  0.611  0.000   
         954  -1.057718   0.847  0.611  0.000   
         957  -1.077295   0.847  0.611  0.000   
         960  -1.074342   0.847  0.612  0.000   
         963  -1.074086   0.847  0.612  0.000   
         966  -1.050364   0.847  0.612  0.000   
         969  -1.064631   0.847  0.612  0.000   
         972  -1.034216   0.847  0.612  0.000   
         975  -1.003544   0.847  0.612  0.000   
         978  -1.028546   0.847  0.611  0.000   
         981  -1.026817   0.847  0.611  0.000   
         984  -1.056897   0.847  0.611  0.000   
         987  -1.087173   0.847  0.611  0.000   
         990  -1.091767   0.847  0.611  0.000   
         993  -1.030332   0.847  0.611  0.000   
         996  -1.024708   0.847  0.611  0.000   
         999  -1.005836   0.846  0.611  0.000   
        1002  -1.058785   0.846  0.611  0.000   
        1005  -1.090010   0.846  0.611  0.000   
        1008  -1.083257   0.846  0.611  0.000   
        1011  -1.146923   0.846  0.612  0.000   
        1014  -1.112549   0.847  0.612  0.000   
        1017  -1.117865   0.847  0.612  0.000   
        1020  -1.075723   0.847  0.612  0.000   
        1023  -1.035356   0.847  0.612  0.000   
        1026  -1.059250   0.847  0.612  0.000   
        1029  -1.079144   0.847  0.612  0.000   
        1032  -1.063280   0.847  0.612  0.000   
        1035  -1.049324   0.847  0.611  0.000   
        1038  -1.061268   0.847  0.611  0.000   
        1041  -1.082149   0.847  0.612  0.000   
        1044  -1.054033   0.847  0.612  0.000   
        1047  -1.052896   0.847  0.612  0.000   
        1050  -1.060741   0.847  0.612  0.000   
        1053  -1.082480   0.847  0.612  0.000   
        1056  -1.063180   0.847  0.611  0.000   
        1059  -1.041376   0.847  0.612  0.000   
        1062  -1.039727   0.847  0.611  0.000   
        1065  -1.029101   0.847  0.611  0.000   
        1068  -1.031117   0.847  0.611  0.000   
        1071  -1.093864   0.847  0.611  0.000   
        1074  -1.122748   0.847  0.611  0.000   
        1077  -1.137461   0.847  0.611  0.000   
        1080  -1.172191   0.847  0.612  0.000   
        1083  -1.169861   0.847  0.612  0.000   
        1086  -1.137927   0.847  0.612  0.000   
        1089  -1.117077   0.847  0.612  0.000   
        1092  -1.104530   0.847  0.612  0.000   
        1095  -1.059892   0.847  0.612  0.000   
        1098  -1.105935   0.846  0.612  0.000   
        1101  -1.107277   0.846  0.612  0.000   
        1104  -1.081709   0.847  0.612  0.000   
        1107  -1.057185   0.846  0.612  0.000   
        1110  -1.070362   0.846  0.612  0.000   
        1113  -1.080626   0.846  0.612  0.000   
        1116  -1.070464   0.846  0.612  0.000   
        1119  -1.079337   0.846  0.612  0.000   
        1122  -1.030449   0.846  0.612  0.000   
        1125  -1.024281   0.846  0.612  0.000   
        1128  -1.007124   0.846  0.612  0.000   
        1131  -0.995061   0.846  0.612  0.000   
        1134  -1.043563   0.846  0.612  0.000   
        1137  -1.065879   0.846  0.612  0.000   
        1140  -1.092578   0.846  0.612  0.000   
        1143  -1.068511   0.846  0.612  0.000   
        1146  -1.098017   0.846  0.612  0.000   
        1149  -1.092762   0.846  0.612  0.000   
        1152  -1.043168   0.846  0.613  0.000   
        1155  -1.071262   0.846  0.613  0.000   
        1158  -1.065265   0.846  0.612  0.000   
        1161  -1.074182   0.846  0.612  0.000   
        1164  -1.060075   0.846  0.613  0.000   
        1167  -1.090629   0.847  0.612  0.000   
        1170  -1.069008   0.846  0.613  0.000   
        1173  -1.096568   0.846  0.613  0.000   
        1176  -1.104762   0.846  0.613  0.000   
        1179  -1.103644   0.846  0.613  0.000   
        1182  -1.095210   0.846  0.613  0.000   
        1185  -1.107697   0.846  0.613  0.000   
        1188  -1.082795   0.846  0.613  0.000   
        1191  -1.114566   0.846  0.613  0.000   
        1194  -1.102187   0.847  0.613  0.000   
        1197  -1.092537   0.847  0.613  0.000   
        1200  -1.122205   0.847  0.613  0.000   
        1203  -1.110882   0.848  0.613  0.000   
        1206  -1.074658   0.848  0.614  0.000   
        1209  -1.072734   0.848  0.614  0.000   
        1212  -1.083668   0.848  0.614  0.000   
        1215  -1.074169   0.848  0.614  0.000   
        1218  -1.045767   0.848  0.614  0.000   
        1221  -1.018361   0.848  0.614  0.000   
        1224  -1.018895   0.848  0.614  0.000   
        1227  -1.041474   0.848  0.614  0.000   
        1230  -1.048560   0.848  0.614  0.000   
        1233  -1.055868   0.848  0.614  0.000   
        1236  -1.033791   0.849  0.614  0.000   
        1239  -1.051167   0.849  0.613  0.000   
        1242  -1.064791   0.849  0.613  0.000   
        1245  -1.063891   0.849  0.614  0.000   
        1248  -1.036463   0.849  0.613  0.000   
        1251  -1.067487   0.849  0.614  0.000   
        1254  -1.051908   0.849  0.614  0.000   
        1257  -1.050524   0.849  0.613  0.000   
        1260  -1.050239   0.849  0.613  0.000   
        1263  -1.050726   0.849  0.613  0.000   
        1266  -1.015724   0.849  0.613  0.000   
        1269  -1.018935   0.849  0.613  0.000   
        1272  -1.044099   0.849  0.613  0.000   
        1275  -1.019341   0.849  0.613  0.000   
        1278  -1.032831   0.849  0.613  0.000   
        1281  -1.060253   0.849  0.613  0.000   
        1284  -1.108984   0.849  0.613  0.000   
        1287  -1.102250   0.849  0.613  0.000   
        1290  -1.053912   0.849  0.613  0.000   
        1293  -1.105635   0.849  0.613  0.000   
        1296  -1.127063   0.849  0.613  0.000   
        1299  -1.118830   0.849  0.613  0.000   
        1302  -1.123851   0.850  0.614  0.000   
        1305  -1.140905   0.850  0.614  0.000   
        1308  -1.138446   0.850  0.614  0.000   
        1311  -1.114140   0.850  0.614  0.000   
        1314  -1.100499   0.850  0.614  0.000   
        1317  -1.104987   0.850  0.615  0.000   
        1320  -1.088038   0.850  0.614  0.000   
        1323  -1.100517   0.851  0.615  0.000   
        1326  -1.100290   0.851  0.615  0.000   
        1329  -1.115390   0.850  0.615  0.000   
        1332  -1.104969   0.850  0.615  0.000   
        1335  -1.090209   0.851  0.615  0.000   
        1338  -1.120841   0.851  0.615  0.000   
        1341  -1.108487   0.851  0.615  0.000   
        1344  -1.121831   0.851  0.615  0.000   
        1347  -1.077505   0.851  0.615  0.000   
        1350  -1.068067   0.851  0.615  0.000   
        1353  -1.081010   0.851  0.615  0.000   
        1356  -1.097425   0.851  0.615  0.000   
        1359  -1.104322   0.851  0.615  0.000   
        1362  -1.095913   0.851  0.615  0.000   
        1365  -1.070519   0.851  0.615  0.000   
        1368  -1.058440   0.851  0.615  0.000   
        1371  -1.085432   0.851  0.615  0.000   
        1374  -1.095735   0.851  0.615  0.000   
        1377  -1.113970   0.851  0.615  0.000   
        1380  -1.137955   0.851  0.616  0.000   
        1383  -1.128125   0.851  0.616  0.000   
        1386  -1.153412   0.851  0.615  0.000   
        1389  -1.100333   0.851  0.615  0.000   
        1392  -1.118013   0.851  0.615  0.000   
        1395  -1.110734   0.851  0.615  0.000   
        1398  -1.110601   0.851  0.615  0.000   
        1401  -1.099979   0.851  0.615  0.000   
        1404  -1.078949   0.851  0.615  0.000   
        1407  -1.093453   0.851  0.614  0.000   
        1410  -1.110323   0.851  0.614  0.000   
        1413  -1.138727   0.851  0.614  0.000   
        1416  -1.086014   0.851  0.614  0.000   
        1419  -1.089693   0.851  0.614  0.000   
        1422  -1.011821   0.851  0.614  0.000   
        1425  -1.018512   0.851  0.614  0.000   
        1428  -1.023074   0.851  0.614  0.000   
        1431  -0.978091   0.851  0.614  0.000   
        1434  -1.030389   0.851  0.614  0.000   
        1437  -1.043810   0.851  0.614  0.000   
        1440  -1.031295   0.851  0.614  0.000   
        1443  -1.063721   0.851  0.614  0.000   
        1446  -0.999346   0.851  0.614  0.000   
        1449  -0.991646   0.851  0.614  0.000   
        1452  -0.979579   0.850  0.614  0.000   
        1455  -1.005745   0.850  0.614  0.000   
        1458  -1.012312   0.849  0.613  0.000   
        1461  -1.010320   0.849  0.613  0.000   
        1464  -0.976519   0.849  0.613  0.000   
        1467  -0.975767   0.848  0.613  0.000   
        1470  -0.996902   0.848  0.613  0.000   
        1473  -1.026102   0.848  0.613  0.000   
        1476  -1.043218   0.848  0.613  0.000   
        1479  -1.039162   0.848  0.613  0.000   
        1482  -1.070328   0.848  0.613  0.000   
        1485  -1.098487   0.848  0.613  0.000   
        1488  -1.107118   0.848  0.613  0.000   
        1491  -1.083623   0.848  0.613  0.000   
        1494  -1.069444   0.848  0.613  0.000   
        1497  -1.086173   0.847  0.613  0.000   
        1500  -1.108283   0.847  0.613  0.000   
        1503  -1.135685   0.847  0.613  0.000   
        1506  -1.137632   0.848  0.613  0.000   
        1509  -1.126394   0.848  0.613  0.000   
        1512  -1.112249   0.848  0.614  0.000   
        1515  -1.051676   0.848  0.614  0.000   
        1518  -1.080709   0.847  0.614  0.000   
        1521  -1.052983   0.847  0.613  0.000   
        1524  -1.060753   0.847  0.614  0.000   
        1527  -1.060483   0.847  0.614  0.000   
        1530  -1.044144   0.847  0.614  0.000   
        1533  -1.019532   0.847  0.613  0.000   
        1536  -1.050357   0.846  0.614  0.000   
        1539  -1.066367   0.846  0.613  0.000   
        1542  -1.075207   0.846  0.614  0.000   
        1545  -1.102498   0.846  0.613  0.000   
        1548  -1.080543   0.846  0.613  0.000   
        1551  -1.073457   0.846  0.613  0.000   
        1554  -1.051542   0.845  0.612  0.000   
        1557  -1.028963   0.846  0.612  0.000   
        1560  -1.029704   0.845  0.612  0.000   
        1563  -1.053137   0.845  0.612  0.000   
        1566  -0.981536   0.845  0.613  0.000   
        1569  -0.982502   0.845  0.613  0.000   
        1572  -1.038130   0.845  0.612  0.000   
        1575  -1.020111   0.845  0.612  0.000   
        1578  -0.993607   0.845  0.612  0.000   
        1581  -0.987687   0.845  0.612  0.000   
        1584  -1.029175   0.845  0.612  0.000   
        1587  -1.046533   0.845  0.612  0.000   
        1590  -1.061199   0.845  0.612  0.000   
        1593  -1.033667   0.844  0.612  0.000   
        1596  -1.013972   0.844  0.612  0.000   
        1599  -1.041094   0.844  0.612  0.000   
        1602  -0.989553   0.844  0.612  0.000   
        1605  -0.966912   0.843  0.612  0.000   
        1608  -0.981896   0.843  0.612  0.000   
        1611  -1.045448   0.843  0.611  0.000   
        1614  -1.077813   0.843  0.611  0.000   
        1617  -1.088217   0.843  0.611  0.000   
        1620  -1.025565   0.843  0.611  0.000   
        1623  -1.030669   0.842  0.611  0.000   
        1626  -1.067940   0.842  0.611  0.000   
        1629  -1.084330   0.842  0.612  0.000   
        1632  -1.059580   0.842  0.611  0.000   
        1635  -1.062684   0.842  0.611  0.000   
        1638  -1.042847   0.842  0.611  0.000   
        1641  -1.047194   0.842  0.611  0.000   
        1644  -1.083284   0.842  0.611  0.000   
        1647  -1.031025   0.842  0.611  0.000   
        1650  -1.071347   0.842  0.611  0.000   
        1653  -1.074834   0.842  0.611  0.000   
        1656  -1.062730   0.842  0.611  0.000   
        1659  -1.033651   0.842  0.611  0.000   
        1662  -1.056710   0.842  0.611  0.000   
        1665  -1.050364   0.841  0.611  0.000   
        1668  -1.067490   0.842  0.611  0.000   
        1671  -1.051267   0.841  0.611  0.000   
        1674  -1.060949   0.841  0.611  0.000   
        1677  -1.043659   0.841  0.611  0.000   
        1680  -1.048787   0.841  0.611  0.000   
        1683  -1.075134   0.841  0.611  0.000   
        1686  -1.056021   0.840  0.611  0.000   
        1689  -1.078130   0.840  0.611  0.000   
        1692  -1.046900   0.840  0.611  0.000   
        1695  -1.055791   0.839  0.611  0.000   
        1698  -1.059344   0.839  0.611  0.000   
        1701  -1.054936   0.839  0.611  0.000   
        1704  -1.045507   0.838  0.611  0.000   
        1707  -1.050538   0.838  0.611  0.000   
        1710  -1.040039   0.838  0.611  0.000   
        1713  -1.040893   0.838  0.611  0.000   
        1716  -1.063296   0.838  0.611  0.000   
        1719  -1.057002   0.838  0.611  0.000   
        1722  -1.046065   0.837  0.611  0.000   
        1725  -1.009285   0.837  0.610  0.000   
        1728  -0.968306   0.837  0.610  0.000   
        1731  -0.971424   0.837  0.610  0.000   
        1734  -0.974986   0.837  0.610  0.000   
        1737  -0.939827   0.837  0.610  0.000   
        1740  -0.966337   0.836  0.610  0.000   
        1743  -0.904239   0.836  0.610  0.000   
        1746  -0.903876   0.836  0.610  0.000   
        1749  -0.915663   0.835  0.610  0.000   
        1752  -0.922229   0.835  0.610  0.000   
        1755  -0.953040   0.835  0.610  0.000   
        1758  -0.956250   0.835  0.610  0.000   
        1761  -0.990141   0.834  0.609  0.000   
        1764  -0.949123   0.834  0.609  0.000   
        1767  -0.943931   0.834  0.609  0.000   
        1770  -0.921499   0.834  0.609  0.000   
        1773  -0.929540   0.833  0.610  0.000   
        1776  -0.893315   0.833  0.610  0.000   
        1779  -0.883832   0.832  0.609  0.000   
        1782  -0.990710   0.832  0.610  0.000   
        1785  -0.983036   0.832  0.609  0.000   
        1788  -0.979314   0.832  0.609  0.000   
        1791  -0.981524   0.832  0.609  0.000   
        1794  -0.988953   0.832  0.609  0.000   
        1797  -0.936171   0.831  0.609  0.000   
        1800  -0.951327   0.831  0.609  0.000   
        1803  -1.018591   0.831  0.610  0.000   
        1806  -0.999828   0.831  0.610  0.000   
        1809  -0.996556   0.831  0.610  0.000   
        1812  -1.001939   0.831  0.610  0.000   
        1815  -1.011718   0.831  0.610  0.000   
        1818  -1.005582   0.830  0.610  0.000   
        1821  -0.980892   0.830  0.610  0.000   
        1824  -0.974125   0.830  0.610  0.000   
        1827  -0.985047   0.830  0.610  0.000   
        1830  -1.018262   0.830  0.609  0.000   
        1833  -1.049716   0.830  0.609  0.000   
        1836  -1.010678   0.830  0.609  0.000   
        1839  -1.054333   0.830  0.609  0.000   
        1842  -1.049739   0.830  0.609  0.000   
        1845  -1.048736   0.830  0.609  0.000   
        1848  -1.058886   0.829  0.610  0.000   
        1851  -1.066518   0.829  0.609  0.000   
        1854  -1.038431   0.829  0.609  0.000   
        1857  -1.040829   0.829  0.609  0.000   
        1860  -1.065631   0.829  0.609  0.000   
        1863  -1.014931   0.830  0.609  0.000   
        1866  -0.980816   0.829  0.609  0.000   
