      276.0000  -0.829429   0.296051  -0.533378 
      279.0000  -0.799370   0.275068  -0.524302 
      282.0000  -0.806450   0.280355  -0.526095 
      285.0000  -0.790990   0.282502  -0.508487 
      288.0000  -0.772729   0.284264  -0.488465 
      291.0000  -0.762687   0.274366  -0.488322 
      294.0000  -0.793065   0.306881  -0.486184 
      297.0000  -0.715807   0.263901  -0.451906 
      300.0000  -0.670725   0.235094  -0.435631 
      303.0000  -0.769753   0.296567  -0.473186 
      306.0000  -0.712271   0.240442  -0.471830 
      309.0000  -0.724681   0.245747  -0.478933 
      312.0000  -0.740075   0.262754  -0.477321 
      315.0000  -0.760802   0.277078  -0.483724 
      318.0000  -0.749603   0.266231  -0.483372 
      321.0000  -0.725241   0.253189  -0.472052 
      324.0000  -0.725900   0.244506  -0.481393 
      327.0000  -0.727015   0.228905  -0.498110 
      330.0000  -0.764949   0.242592  -0.522356 
      333.0000  -0.768966   0.258375  -0.510591 
      336.0000  -0.733241   0.218599  -0.514641 
      339.0000  -0.775140   0.244948  -0.530192 
      342.0000  -0.793346   0.232306  -0.561041 
      345.0000  -0.755862   0.221342  -0.534521 
      348.0000  -0.763989   0.243977  -0.520012 
      351.0000  -0.775896   0.256221  -0.519675 
      354.0000  -0.794172   0.276679  -0.517493 
      357.0000  -0.854468   0.328665  -0.525803 
      360.0000  -0.798695   0.284394  -0.514301 
      363.0000  -0.752751   0.240668  -0.512083 
      366.0000  -0.773997   0.265226  -0.508770 
      369.0000  -0.742324   0.227135  -0.515189 
      372.0000  -0.779299   0.245600  -0.533700 
      375.0000  -0.782247   0.260328  -0.521918 
      378.0000  -0.836583   0.319708  -0.516875 
      381.0000  -0.851390   0.312766  -0.538624 
      384.0000  -0.850285   0.311430  -0.538855 
      387.0000  -0.822526   0.283552  -0.538975 
      390.0000  -0.828617   0.308819  -0.519798 
      393.0000  -0.885014   0.362075  -0.522939 
      396.0000  -0.844101   0.326263  -0.517838 
      399.0000  -0.908685   0.367279  -0.541405 
      402.0000  -0.782573   0.248339  -0.534233 
      405.0000  -0.819745   0.266269  -0.553476 
      408.0000  -0.821987   0.268746  -0.553242 
      411.0000  -0.827791   0.280055  -0.547736 
      414.0000  -0.865575   0.320081  -0.545494 
      417.0000  -0.884049   0.323838  -0.560212 
      420.0000  -0.877275   0.289646  -0.587630 
      423.0000  -0.882695   0.296043  -0.586651 
      426.0000  -0.853625   0.280753  -0.572872 
      429.0000  -0.889893   0.271529  -0.618364 
      432.0000  -0.877353   0.258988  -0.618366 
      435.0000  -0.859614   0.241018  -0.618596 
      438.0000  -0.905905   0.252210  -0.653695 
      441.0000  -0.927219   0.273534  -0.653685 
      444.0000  -0.890279   0.236972  -0.653308 
      447.0000  -0.880374   0.229855  -0.650519 
      450.0000  -0.876151   0.196290  -0.679861 
      453.0000  -0.890705   0.202127  -0.688578 
      456.0000  -0.938166   0.226917  -0.711249 
      459.0000  -0.914336   0.198852  -0.715485 
      462.0000  -0.955071   0.236637  -0.718435 
      465.0000  -0.966787   0.240220  -0.726567 
      468.0000  -0.943846   0.221907  -0.721939 
      471.0000  -0.963945   0.241222  -0.722723 
      474.0000  -0.940160   0.209598  -0.730561 
      477.0000  -0.949543   0.210512  -0.739031 
      480.0000  -0.920302   0.191554  -0.728748 
      483.0000  -0.897719   0.171572  -0.726148 
      486.0000  -0.963881   0.233996  -0.729886 
      489.0000  -0.966437   0.237599  -0.728838 
      492.0000  -0.967646   0.244166  -0.723480 
      495.0000  -0.965970   0.244106  -0.721864 
      498.0000  -1.000376   0.275324  -0.725052 
      501.0000  -1.000500   0.275850  -0.724650 
      504.0000  -1.014662   0.279740  -0.734922 
      507.0000  -0.977672   0.239113  -0.738559 
      510.0000  -0.986036   0.239253  -0.746783 
      513.0000  -0.952971   0.211662  -0.741309 
      516.0000  -0.980981   0.239447  -0.741534 
      519.0000  -0.952674   0.210336  -0.742338 
      522.0000  -1.001446   0.239908  -0.761538 
      525.0000  -0.977767   0.216036  -0.761731 
      528.0000  -0.986908   0.221497  -0.765411 
      531.0000  -0.966031   0.196893  -0.769138 
      534.0000  -1.011164   0.225324  -0.785840 
      537.0000  -0.996294   0.209404  -0.786890 
      540.0000  -0.965892   0.188146  -0.777746 
      543.0000  -0.979022   0.214970  -0.764052 
      546.0000  -1.005462   0.221486  -0.783976 
      549.0000  -0.989633   0.213595  -0.776038 
      552.0000  -0.965361   0.210456  -0.754905 
      555.0000  -0.939924   0.259334  -0.680590 
      558.0000  -0.920588   0.242543  -0.678045 
      561.0000  -0.964335   0.284682  -0.679652 
      564.0000  -0.947841   0.282992  -0.664849 
      567.0000  -0.977887   0.306212  -0.671676 
      570.0000  -0.992223   0.323648  -0.668575 
      573.0000  -0.955565   0.290604  -0.664961 
      576.0000  -0.917996   0.267558  -0.650439 
      579.0000  -0.896777   0.257594  -0.639183 
      582.0000  -0.908086   0.251810  -0.656275 
      585.0000  -0.922223   0.269236  -0.652987 
      588.0000  -0.887317   0.241883  -0.645434 
      591.0000  -0.906284   0.252527  -0.653757 
      594.0000  -0.939253   0.282231  -0.657022 
      597.0000  -0.892327   0.243985  -0.648342 
      600.0000  -0.936736   0.300106  -0.636630 
      603.0000  -0.942620   0.310900  -0.631720 
      606.0000  -0.925067   0.321025  -0.604042 
      609.0000  -0.978624   0.344242  -0.634382 
      612.0000  -0.945710   0.292925  -0.652785 
      615.0000  -0.919288   0.274900  -0.644388 
      618.0000  -0.922297   0.251665  -0.670632 
      621.0000  -0.929688   0.248569  -0.681119 
      624.0000  -1.012700   0.319729  -0.692971 
      627.0000  -0.942595   0.261478  -0.681117 
      630.0000  -1.011719   0.339830  -0.671889 
      633.0000  -0.945757   0.289882  -0.655875 
      636.0000  -0.986087   0.342888  -0.643199 
      639.0000  -0.921317   0.277814  -0.643503 
      642.0000  -0.932412   0.286826  -0.645586 
      645.0000  -0.915122   0.274167  -0.640956 
      648.0000  -0.903910   0.261458  -0.642453 
      651.0000  -0.939964   0.290504  -0.649459 
      654.0000  -0.926390   0.277210  -0.649180 
      657.0000  -0.915565   0.268567  -0.646998 
      660.0000  -0.956455   0.299141  -0.657314 
      663.0000  -0.966392   0.299260  -0.667132 
      666.0000  -0.947390   0.279775  -0.667615 
      669.0000  -0.932744   0.283442  -0.649302 
      672.0000  -0.946223   0.308670  -0.637553 
      675.0000  -0.934019   0.314654  -0.619365 
      678.0000  -0.886202   0.277100  -0.609102 
      681.0000  -0.916637   0.317784  -0.598853 
      684.0000  -0.920909   0.316106  -0.604803 
      687.0000  -0.944406   0.334019  -0.610387 
      690.0000  -0.928601   0.298791  -0.629809 
      693.0000  -0.936316   0.306681  -0.629635 
      696.0000  -0.937332   0.312606  -0.624726 
      699.0000  -0.889511   0.272412  -0.617099 
      702.0000  -0.938125   0.302720  -0.635405 
      705.0000  -0.982487   0.335900  -0.646588 
      708.0000  -0.932709   0.302119  -0.630590 
      711.0000  -0.965559   0.323172  -0.642387 
      714.0000  -0.955460   0.314446  -0.641014 
      717.0000  -1.000329   0.336184  -0.664145 
      720.0000  -0.942487   0.263388  -0.679099 
      723.0000  -0.945675   0.266521  -0.679154 
      726.0000  -0.993577   0.293587  -0.699989 
      729.0000  -0.983808   0.278867  -0.704941 
      732.0000  -0.976680   0.268914  -0.707767 
      735.0000  -0.933946   0.220091  -0.713854 
      738.0000  -0.982738   0.271966  -0.710773 
      741.0000  -1.024638   0.313618  -0.711020 
      744.0000  -0.933062   0.244987  -0.688075 
      747.0000  -1.013825   0.325796  -0.688029 
      750.0000  -0.925375   0.276239  -0.649136 
      753.0000  -0.947437   0.269231  -0.678206 
      756.0000  -0.962877   0.284318  -0.678559 
      759.0000  -0.967169   0.303623  -0.663545 
      762.0000  -0.913408   0.254331  -0.659077 
      765.0000  -0.938185   0.246276  -0.691909 
      768.0000  -0.974581   0.302390  -0.672191 
      771.0000  -0.947647   0.276639  -0.671008 
      774.0000  -0.937435   0.271599  -0.665835 
      777.0000  -0.913351   0.255655  -0.657696 
      780.0000  -0.964458   0.294916  -0.669542 
      783.0000  -0.925065   0.248381  -0.676684 
      786.0000  -0.865749   0.244336  -0.621413 
      789.0000  -0.938806   0.305210  -0.633595 
      792.0000  -0.980424   0.349903  -0.630521 
      795.0000  -0.959025   0.315569  -0.643456 
      798.0000  -0.904421   0.279707  -0.624714 
      801.0000  -0.949044   0.319696  -0.629349 
      804.0000  -0.925168   0.312644  -0.612524 
      807.0000  -0.957514   0.361666  -0.595848 
      810.0000  -0.935468   0.360995  -0.574473 
      813.0000  -0.920866   0.337766  -0.583100 
      816.0000  -0.933387   0.357052  -0.576335 
      819.0000  -0.885121   0.299672  -0.585448 
      822.0000  -0.861513   0.293078  -0.568436 
      825.0000  -0.862550   0.310943  -0.551606 
      828.0000  -0.838379   0.300033  -0.538346 
      831.0000  -0.839821   0.289577  -0.550244 
      834.0000  -0.867645   0.293248  -0.574396 
      837.0000  -0.921982   0.346692  -0.575290 
      840.0000  -0.892915   0.327053  -0.565862 
      843.0000  -0.876696   0.310845  -0.565851 
      846.0000  -0.873435   0.294389  -0.579046 
      849.0000  -0.891062   0.308930  -0.582132 
      852.0000  -0.878503   0.286144  -0.592359 
      855.0000  -0.900235   0.316897  -0.583338 
      858.0000  -0.936246   0.344916  -0.591330 
      861.0000  -0.929504   0.354190  -0.575314 
      864.0000  -0.905739   0.353153  -0.552586 
      867.0000  -0.887717   0.324464  -0.563253 
      870.0000  -0.871927   0.309602  -0.562325 
      873.0000  -0.915062   0.349623  -0.565439 
      876.0000  -0.963317   0.394369  -0.568948 
      879.0000  -0.873057   0.324811  -0.548246 
      882.0000  -0.904092   0.368207  -0.535885 
      885.0000  -0.904550   0.336894  -0.567656 
      888.0000  -0.832096   0.291880  -0.540217 
      891.0000  -0.843732   0.310984  -0.532749 
      894.0000  -0.792288   0.260204  -0.532084 
      897.0000  -0.887836   0.369015  -0.518821 
      900.0000  -0.889699   0.358904  -0.530795 
      903.0000  -0.802926   0.296468  -0.506458 
      906.0000  -0.820114   0.329893  -0.490222 
      909.0000  -0.828939   0.349064  -0.479875 
      912.0000  -0.814024   0.320881  -0.493143 
      915.0000  -0.842503   0.372628  -0.469875 
      918.0000  -0.860380   0.391902  -0.468478 
      921.0000  -0.837100   0.364849  -0.472252 
      924.0000  -0.872861   0.418091  -0.454770 
      927.0000  -0.845914   0.386415  -0.459499 
      930.0000  -0.736502   0.270540  -0.465962 
      933.0000  -0.726579   0.290019  -0.436560 
      936.0000  -0.744863   0.302475  -0.442388 
      939.0000  -0.770192   0.339262  -0.430930 
      942.0000  -0.741874   0.311065  -0.430810 
      945.0000  -0.738973   0.309583  -0.429390 
      948.0000  -0.744422   0.322570  -0.421852 
      951.0000  -0.715052   0.313808  -0.401243 
      954.0000  -0.788953   0.384545  -0.404408 
      957.0000  -0.742012   0.333483  -0.408529 
      960.0000  -0.753032   0.351650  -0.401382 
      963.0000  -0.711251   0.277782  -0.433469 
      966.0000  -0.748946   0.321670  -0.427276 
      969.0000  -0.750506   0.341100  -0.409406 
      972.0000  -0.767655   0.368321  -0.399335 
      975.0000  -0.708602   0.279432  -0.429170 
      978.0000  -0.761796   0.316850  -0.444946 
      981.0000  -0.749045   0.278012  -0.471033 
      984.0000  -0.801996   0.338860  -0.463136 
      987.0000  -0.760895   0.296045  -0.464850 
      990.0000  -0.777017   0.298561  -0.478456 
      993.0000  -0.734288   0.256050  -0.478238 
      996.0000  -0.807981   0.330129  -0.477851 
      999.0000  -0.754106   0.281625  -0.472481 
     1002.0000  -0.747817   0.301949  -0.445868 
     1005.0000  -0.746635   0.307180  -0.439455 
     1008.0000  -0.756050   0.333257  -0.422793 
     1011.0000  -0.730567   0.326502  -0.404065 
     1014.0000  -0.690571   0.292358  -0.398213 
     1017.0000  -0.723881   0.327434  -0.396448 
     1020.0000  -0.703420   0.295815  -0.407605 
     1023.0000  -0.689896   0.285634  -0.404262 
     1026.0000  -0.682123   0.275188  -0.406935 
     1029.0000  -0.735488   0.299018  -0.436471 
     1032.0000  -0.691581   0.269053  -0.422528 
     1035.0000  -0.752218   0.331146  -0.421072 
     1038.0000  -0.756998   0.339515  -0.417483 
     1041.0000  -0.738739   0.323372  -0.415367 
     1044.0000  -0.689908   0.292096  -0.397812 
     1047.0000  -0.693018   0.319049  -0.373969 
     1050.0000  -0.647972   0.274539  -0.373433 
     1053.0000  -0.689852   0.337198  -0.352655 
     1056.0000  -0.662373   0.299193  -0.363181 
     1059.0000  -0.724708   0.343333  -0.381375 
     1062.0000  -0.701879   0.294326  -0.407552 
     1065.0000  -0.692010   0.283901  -0.408110 
     1068.0000  -0.742043   0.338387  -0.403656 
     1071.0000  -0.735249   0.316741  -0.418508 
     1074.0000  -0.788381   0.371041  -0.417340 
     1077.0000  -0.780600   0.371182  -0.409418 
     1080.0000  -0.741913   0.343427  -0.398486 
     1083.0000  -0.713104   0.310397  -0.402707 
     1086.0000  -0.722650   0.315894  -0.406756 
     1089.0000  -0.697868   0.297187  -0.400681 
     1092.0000  -0.715304   0.326921  -0.388383 
     1095.0000  -0.698474   0.343150  -0.355324 
     1098.0000  -0.659343   0.295762  -0.363582 
     1101.0000  -0.715835   0.347791  -0.368044 
     1104.0000  -0.644717   0.280107  -0.364610 
     1107.0000  -0.699433   0.330713  -0.368720 
     1110.0000  -0.662836   0.307448  -0.355387 
     1113.0000  -0.668855   0.351017  -0.317838 
     1116.0000  -0.682363   0.349463  -0.332900 
     1119.0000  -0.619097   0.305818  -0.313279 
     1122.0000  -0.678575   0.388072  -0.290503 
     1125.0000  -0.644209   0.327607  -0.316603 
     1128.0000  -0.705215   0.380299  -0.324916 
     1131.0000  -0.637881   0.312468  -0.325414 
     1134.0000  -0.699202   0.362287  -0.336915 
     1137.0000  -0.694393   0.377068  -0.317324 
     1140.0000  -0.741330   0.427247  -0.314083 
     1143.0000  -0.637933   0.351413  -0.286520 
     1146.0000  -0.660249   0.373550  -0.286699 
     1149.0000  -0.647979   0.346767  -0.301212 
     1152.0000  -0.681461   0.353670  -0.327790 
     1155.0000  -0.687906   0.353672  -0.334233 
     1158.0000  -0.660884   0.323544  -0.337340 
     1161.0000  -0.668557   0.323642  -0.344914 
     1164.0000  -0.633414   0.318242  -0.315172 
     1167.0000  -0.712512   0.351715  -0.360797 
     1170.0000  -0.704825   0.354743  -0.350082 
     1173.0000  -0.694661   0.349055  -0.345606 
     1176.0000  -0.720963   0.353172  -0.367791 
     1179.0000  -0.723346   0.339760  -0.383585 
     1182.0000  -0.707799   0.325520  -0.382279 
     1185.0000  -0.715862   0.347466  -0.368396 
     1188.0000  -0.659705   0.296265  -0.363440 
     1191.0000  -0.673689   0.275345  -0.398344 
     1194.0000  -0.673559   0.287265  -0.386294 
     1197.0000  -0.726920   0.353550  -0.373370 
     1200.0000  -0.672768   0.296137  -0.376631 
     1203.0000  -0.667574   0.282981  -0.384594 
     1206.0000  -0.606866   0.234929  -0.371937 
     1209.0000  -0.696771   0.353971  -0.342801 
     1212.0000  -0.628225   0.287402  -0.340823 
     1215.0000  -0.659587   0.322009  -0.337577 
     1218.0000  -0.594617   0.247125  -0.347492 
     1221.0000  -0.678926   0.340728  -0.338198 
     1224.0000  -0.687078   0.356121  -0.330957 
     1227.0000  -0.657042   0.316803  -0.340239 
     1230.0000  -0.704087   0.367499  -0.336589 
     1233.0000  -0.716539   0.383838  -0.332701 
     1236.0000  -0.631829   0.277092  -0.354737 
     1239.0000  -0.667584   0.306822  -0.360762 
     1242.0000  -0.726188   0.388486  -0.337701 
     1245.0000  -0.654794   0.315664  -0.339129 
     1248.0000  -0.607537   0.269960  -0.337578 
     1251.0000  -0.633339   0.290494  -0.342845 
     1254.0000  -0.684364   0.352319  -0.332045 
     1257.0000  -0.678107   0.356487  -0.321620 
     1260.0000  -0.579823   0.264239  -0.315584 
     1263.0000  -0.645241   0.308958  -0.336283 
     1266.0000  -0.612669   0.280247  -0.332422 
     1269.0000  -0.642079   0.304265  -0.337814 
     1272.0000  -0.627864   0.293462  -0.334403 
     1275.0000  -0.660201   0.317390  -0.342811 
     1278.0000  -0.618635   0.280589  -0.338046 
     1281.0000  -0.636378   0.271002  -0.365376 
     1284.0000  -0.661571   0.289954  -0.371617 
     1287.0000  -0.634519   0.288039  -0.346480 
     1290.0000  -0.687576   0.351716  -0.335861 
     1293.0000  -0.579079   0.260422  -0.318657 
     1296.0000  -0.663881   0.341915  -0.321966 
     1299.0000  -0.661115   0.339770  -0.321345 
     1302.0000  -0.678544   0.345079  -0.333465 
     1305.0000  -0.704676   0.323195  -0.381481 
     1308.0000  -0.767372   0.385755  -0.381617 
     1311.0000  -0.672541   0.320770  -0.351771 
     1314.0000  -0.766303   0.382073  -0.384230 
     1317.0000  -0.799324   0.372182  -0.427142 
     1320.0000  -0.769995   0.350569  -0.419426 
     1323.0000  -0.785235   0.353947  -0.431288 
     1326.0000  -0.789960   0.336070  -0.453890 
     1329.0000  -0.800205   0.355480  -0.444726 
     1332.0000  -0.839618   0.370864  -0.468754 
     1335.0000  -0.868824   0.389448  -0.479376 
     1338.0000  -0.875084   0.400196  -0.474888 
     1341.0000  -0.855428   0.379596  -0.475832 
     1344.0000  -0.838560   0.330699  -0.507861 
     1347.0000  -0.821978   0.304868  -0.517110 
     1350.0000  -0.882613   0.350718  -0.531895 
     1353.0000  -0.804292   0.277909  -0.526383 
     1356.0000  -0.857422   0.342064  -0.515358 
     1359.0000  -0.828755   0.310130  -0.518625 
     1362.0000  -0.819781   0.325017  -0.494764 
     1365.0000  -0.773247   0.322074  -0.451173 
     1368.0000  -0.799924   0.342733  -0.457190 
     1371.0000  -0.752184   0.284628  -0.467556 
     1374.0000  -0.775948   0.308666  -0.467283 
     1377.0000  -0.841130   0.367088  -0.474042 
     1380.0000  -0.818210   0.353401  -0.464809 
     1383.0000  -0.848479   0.381737  -0.466742 
     1386.0000  -0.767043   0.312424  -0.454619 
     1389.0000  -0.786996   0.324973  -0.462023 
     1392.0000  -0.764156   0.300371  -0.463785 
     1395.0000  -0.795916   0.346619  -0.449297 
     1398.0000  -0.786189   0.323045  -0.463144 
     1401.0000  -0.835662   0.333855  -0.501807 
     1404.0000  -0.769206   0.290467  -0.478739 
     1407.0000  -0.791596   0.315140  -0.476456 
     1410.0000  -0.807544   0.333719  -0.473825 
     1413.0000  -0.802181   0.320734  -0.481446 
     1416.0000  -0.777812   0.302248  -0.475563 
     1419.0000  -0.779880   0.291561  -0.488319 
     1422.0000  -0.751352   0.258534  -0.492818 
     1425.0000  -0.730652   0.237848  -0.492804 
     1428.0000  -0.806263   0.296960  -0.509303 
     1431.0000  -0.828660   0.293099  -0.535561 
     1434.0000  -0.832039   0.296114  -0.535925 
     1437.0000  -0.763973   0.261871  -0.502101 
     1440.0000  -0.785566   0.278379  -0.507187 
     1443.0000  -0.819018   0.306438  -0.512580 
     1446.0000  -0.879755   0.367166  -0.512590 
     1449.0000  -0.802720   0.285221  -0.517499 
     1452.0000  -0.865898   0.347280  -0.518618 
     1455.0000  -0.792627   0.283232  -0.509395 
     1458.0000  -0.800678   0.286274  -0.514403 
     1461.0000  -0.796848   0.277549  -0.519298 
     1464.0000  -0.864966   0.372413  -0.492554 
     1467.0000  -0.811723   0.337866  -0.473856 
     1470.0000  -0.785598   0.303720  -0.481878 
     1473.0000  -0.755575   0.300070  -0.455506 
     1476.0000  -0.782624   0.320486  -0.462138 
     1479.0000  -0.758468   0.290057  -0.468411 
     1482.0000  -0.704997   0.223225  -0.481772 
     1485.0000  -0.767785   0.283745  -0.484040 
     1488.0000  -0.809911   0.295137  -0.514774 
     1491.0000  -0.794089   0.275259  -0.518831 
     1494.0000  -0.770128   0.260558  -0.509569 
     1497.0000  -0.751750   0.267584  -0.484166 
     1500.0000  -0.795150   0.310564  -0.484586 
     1503.0000  -0.798063   0.289935  -0.508128 
     1506.0000  -0.805556   0.292875  -0.512682 
     1509.0000  -0.774760   0.261426  -0.513334 
     1512.0000  -0.764230   0.255611  -0.508619 
     1515.0000  -0.806409   0.284970  -0.521439 
     1518.0000  -0.829151   0.295804  -0.533347 
     1521.0000  -0.855443   0.324959  -0.530484 
     1524.0000  -0.786352   0.256080  -0.530272 
     1527.0000  -0.809585   0.291023  -0.518562 
     1530.0000  -0.821965   0.303152  -0.518813 
     1533.0000  -0.791362   0.273844  -0.517518 
     1536.0000  -0.816530   0.299005  -0.517525 
     1539.0000  -0.795445   0.271024  -0.524421 
     1542.0000  -0.827459   0.304612  -0.522847 
     1545.0000  -0.831692   0.309692  -0.521999 
     1548.0000  -0.847997   0.315135  -0.532862 
     1551.0000  -0.757577   0.237541  -0.520036 
     1554.0000  -0.791588   0.262101  -0.529487 
     1557.0000  -0.816369   0.276362  -0.540007 
     1560.0000  -0.787107   0.247299  -0.539808 
     1563.0000  -0.768359   0.223773  -0.544587 
     1566.0000  -0.755620   0.203590  -0.552029 
     1569.0000  -0.796174   0.254817  -0.541357 
     1572.0000  -0.810132   0.280318  -0.529814 
     1575.0000  -0.803075   0.276023  -0.527052 
     1578.0000  -0.815474   0.277130  -0.538344 
     1581.0000  -0.815994   0.264796  -0.551199 
     1584.0000  -0.873896   0.322655  -0.551240 
     1587.0000  -0.752276   0.209535  -0.542741 
     1590.0000  -0.840551   0.287694  -0.552857 
     1593.0000  -0.858882   0.346517  -0.512364 
     1596.0000  -0.811161   0.296765  -0.514396 
     1599.0000  -0.827222   0.304604  -0.522618 
     1602.0000  -0.772187   0.246488  -0.525699 
     1605.0000  -0.796721   0.284029  -0.512692 
     1608.0000  -0.767780   0.275421  -0.492359 
     1611.0000  -0.785509   0.285585  -0.499924 
     1614.0000  -0.821928   0.324078  -0.497849 
     1617.0000  -0.809466   0.307105  -0.502361 
     1620.0000  -0.801633   0.298460  -0.503174 
     1623.0000  -0.811600   0.303354  -0.508246 
     1626.0000  -0.753753   0.232706  -0.521047 
     1629.0000  -0.824249   0.302749  -0.521500 
     1632.0000  -0.801347   0.287405  -0.513942 
     1635.0000  -0.881123   0.370897  -0.510226 
     1638.0000  -0.789863   0.284129  -0.505734 
     1641.0000  -0.868457   0.329910  -0.538548 
     1644.0000  -0.828243   0.299546  -0.528698 
     1647.0000  -0.804146   0.278828  -0.525318 
     1650.0000  -0.749027   0.223458  -0.525569 
     1653.0000  -0.854871   0.329431  -0.525440 
     1656.0000  -0.785123   0.264797  -0.520326 
     1659.0000  -0.830653   0.310972  -0.519681 
     1662.0000  -0.802703   0.284218  -0.518486 
     1665.0000  -0.811061   0.279743  -0.531319 
     1668.0000  -0.802431   0.272913  -0.529518 
     1671.0000  -0.762821   0.235307  -0.527513 
     1674.0000  -0.766723   0.264925  -0.501798 
     1677.0000  -0.738555   0.238800  -0.499755 
     1680.0000  -0.772685   0.316436  -0.456250 
     1683.0000  -0.747333   0.300834  -0.446498 
     1686.0000  -0.780023   0.335413  -0.444610 
     1689.0000  -0.744753   0.300102  -0.444651 
     1692.0000  -0.755790   0.306795  -0.448996 
     1695.0000  -0.725494   0.285334  -0.440160 
     1698.0000  -0.771005   0.330807  -0.440197 
     1701.0000  -0.735052   0.301354  -0.433698 
     1704.0000  -0.728522   0.288262  -0.440259 
     1707.0000  -0.758883   0.318590  -0.440293 
     1710.0000  -0.772053   0.353880  -0.418173 
     1713.0000  -0.708534   0.294925  -0.413609 
     1716.0000  -0.768064   0.354310  -0.413755 
