         336  -1.090118   0.503  0.572  0.000   
         339  -1.068414   0.502  0.573  0.000   
         342  -1.056692   0.501  0.572  0.000   
         345  -1.059564   0.500  0.573  0.000   
         348  -1.066263   0.499  0.572  0.000   
         351  -1.055584   0.499  0.573  0.000   
         354  -1.069676   0.499  0.573  0.000   
         357  -1.075502   0.499  0.573  0.000   
         360  -1.079179   0.499  0.573  0.000   
         363  -1.056364   0.498  0.572  0.000   
         366  -1.032190   0.497  0.573  0.000   
         369  -1.042807   0.496  0.573  0.000   
         372  -1.061082   0.496  0.573  0.000   
         375  -1.066456   0.496  0.573  0.000   
         378  -1.065696   0.495  0.573  0.000   
         381  -1.046079   0.496  0.573  0.000   
         384  -1.024762   0.495  0.573  0.000   
         387  -1.037409   0.494  0.573  0.000   
         390  -1.044622   0.493  0.573  0.000   
         393  -1.070391   0.493  0.573  0.000   
         396  -1.077106   0.492  0.573  0.000   
         399  -1.085783   0.492  0.573  0.000   
         402  -1.093577   0.491  0.573  0.000   
         405  -1.076128   0.491  0.573  0.000   
         408  -1.081005   0.491  0.573  0.000   
         411  -1.058410   0.490  0.573  0.000   
         414  -1.059734   0.490  0.573  0.000   
         417  -1.073366   0.489  0.573  0.000   
         420  -1.071908   0.490  0.573  0.000   
         423  -1.079943   0.489  0.573  0.000   
         426  -1.056037   0.489  0.573  0.000   
         429  -1.040350   0.488  0.573  0.000   
         432  -1.054773   0.488  0.573  0.000   
         435  -1.053423   0.488  0.573  0.000   
         438  -1.050026   0.488  0.573  0.000   
         441  -1.043512   0.488  0.573  0.000   
         444  -1.056265   0.487  0.573  0.000   
         447  -1.042749   0.486  0.573  0.000   
         450  -1.061037   0.485  0.573  0.000   
         453  -1.038607   0.484  0.573  0.000   
         456  -1.034317   0.485  0.573  0.000   
         459  -1.039618   0.484  0.572  0.000   
         462  -1.044842   0.483  0.572  0.000   
         465  -1.039774   0.482  0.572  0.000   
         468  -1.071133   0.482  0.571  0.000   
         471  -1.070034   0.482  0.572  0.000   
         474  -1.061207   0.481  0.572  0.000   
         477  -1.050162   0.481  0.571  0.000   
         480  -1.059167   0.480  0.571  0.000   
         483  -1.043428   0.480  0.571  0.000   
         486  -1.016134   0.480  0.571  0.000   
         489  -1.038407   0.479  0.571  0.000   
         492  -1.019862   0.479  0.570  0.000   
         495  -1.002680   0.478  0.570  0.000   
         498  -1.002212   0.478  0.570  0.000   
         501  -1.002006   0.477  0.571  0.000   
         504  -1.016778   0.477  0.570  0.000   
         507  -1.028662   0.476  0.570  0.000   
         510  -1.035080   0.476  0.571  0.000   
         513  -1.037092   0.476  0.571  0.000   
         516  -1.030142   0.475  0.570  0.000   
         519  -1.026308   0.475  0.570  0.000   
         522  -1.036176   0.475  0.570  0.000   
         525  -1.041438   0.475  0.570  0.000   
         528  -1.041072   0.475  0.570  0.000   
         531  -1.033867   0.474  0.570  0.000   
         534  -1.020111   0.474  0.570  0.000   
         537  -1.021971   0.474  0.569  0.000   
         540  -1.025187   0.473  0.570  0.000   
         543  -1.033259   0.473  0.569  0.000   
         546  -1.011936   0.473  0.570  0.000   
         549  -1.011423   0.472  0.570  0.000   
         552  -1.023881   0.472  0.570  0.000   
         555  -1.028932   0.471  0.570  0.000   
         558  -1.026580   0.471  0.570  0.000   
         561  -1.027004   0.471  0.570  0.000   
         564  -1.028269   0.471  0.570  0.000   
         567  -1.022200   0.470  0.570  0.000   
         570  -1.029209   0.470  0.570  0.000   
         573  -1.017409   0.470  0.570  0.000   
         576  -1.038485   0.469  0.570  0.000   
         579  -1.042501   0.469  0.570  0.000   
         582  -1.029210   0.469  0.570  0.000   
         585  -1.018092   0.468  0.570  0.000   
         588  -1.030841   0.468  0.569  0.000   
         591  -1.042798   0.468  0.569  0.000   
         594  -1.031218   0.468  0.570  0.000   
         597  -1.031726   0.467  0.570  0.000   
         600  -1.011830   0.466  0.569  0.000   
         603  -1.033017   0.466  0.569  0.000   
         606  -1.027190   0.466  0.570  0.000   
         609  -1.038544   0.466  0.569  0.000   
         612  -1.024199   0.466  0.569  0.000   
         615  -1.037140   0.466  0.570  0.000   
         618  -1.017533   0.465  0.570  0.000   
         621  -1.014630   0.465  0.569  0.000   
         624  -1.005991   0.465  0.569  0.000   
         627  -0.991189   0.464  0.569  0.000   
         630  -0.997647   0.464  0.569  0.000   
         633  -0.982031   0.463  0.569  0.000   
         636  -0.996939   0.462  0.569  0.000   
         639  -1.004457   0.461  0.569  0.000   
         642  -1.005468   0.461  0.568  0.000   
         645  -1.008137   0.460  0.568  0.000   
         648  -1.017963   0.460  0.568  0.000   
         651  -1.012511   0.460  0.568  0.000   
         654  -1.002333   0.460  0.568  0.000   
         657  -1.005360   0.459  0.568  0.000   
         660  -1.014159   0.459  0.568  0.000   
         663  -1.015374   0.458  0.567  0.000   
         666  -1.027429   0.458  0.568  0.000   
         669  -1.023264   0.457  0.568  0.000   
         672  -1.026537   0.457  0.568  0.000   
         675  -0.993571   0.456  0.568  0.000   
         678  -0.992259   0.456  0.568  0.000   
         681  -1.003599   0.456  0.568  0.000   
         684  -1.012599   0.455  0.568  0.000   
         687  -1.007226   0.455  0.567  0.000   
         690  -1.013782   0.455  0.568  0.000   
         693  -1.021862   0.454  0.568  0.000   
         696  -1.020390   0.454  0.567  0.000   
         699  -1.031841   0.454  0.568  0.000   
         702  -1.041281   0.455  0.568  0.000   
         705  -1.020139   0.455  0.568  0.000   
         708  -1.030184   0.455  0.568  0.000   
         711  -1.027176   0.454  0.568  0.000   
         714  -1.031239   0.454  0.569  0.000   
         717  -1.037311   0.453  0.569  0.000   
         720  -1.039662   0.453  0.569  0.000   
         723  -1.060923   0.453  0.569  0.000   
         726  -1.043347   0.453  0.569  0.000   
         729  -1.049281   0.453  0.569  0.000   
         732  -1.040648   0.453  0.569  0.000   
         735  -1.033404   0.453  0.569  0.000   
         738  -1.041697   0.453  0.569  0.000   
         741  -1.049338   0.452  0.569  0.000   
         744  -1.041983   0.452  0.569  0.000   
         747  -1.038882   0.452  0.569  0.000   
         750  -1.032881   0.452  0.569  0.000   
         753  -1.032021   0.452  0.569  0.000   
         756  -1.022975   0.452  0.569  0.000   
         759  -1.029289   0.451  0.569  0.000   
         762  -1.025473   0.451  0.569  0.000   
         765  -1.032944   0.451  0.569  0.000   
         768  -0.999702   0.451  0.569  0.000   
         771  -1.015802   0.451  0.569  0.000   
         774  -1.031049   0.451  0.569  0.000   
         777  -1.016381   0.451  0.569  0.000   
         780  -1.010776   0.451  0.569  0.000   
         783  -1.004908   0.450  0.569  0.000   
         786  -0.989002   0.451  0.569  0.000   
         789  -0.962982   0.450  0.569  0.000   
         792  -0.998123   0.450  0.569  0.000   
         795  -0.984443   0.449  0.569  0.000   
         798  -1.014948   0.449  0.568  0.000   
         801  -1.009415   0.449  0.568  0.000   
         804  -1.020302   0.448  0.568  0.000   
         807  -1.007910   0.448  0.568  0.000   
         810  -1.009050   0.448  0.568  0.000   
         813  -0.994712   0.448  0.568  0.000   
         816  -0.990483   0.447  0.567  0.000   
         819  -1.001327   0.447  0.567  0.000   
         822  -1.001924   0.447  0.567  0.000   
         825  -0.989667   0.447  0.567  0.000   
         828  -0.973696   0.447  0.567  0.000   
         831  -0.979461   0.446  0.567  0.000   
         834  -0.994214   0.446  0.567  0.000   
         837  -0.992080   0.446  0.567  0.000   
         840  -0.992424   0.445  0.567  0.000   
         843  -0.997016   0.445  0.567  0.000   
         846  -1.012325   0.445  0.567  0.000   
         849  -1.001867   0.445  0.567  0.000   
         852  -1.000525   0.445  0.567  0.000   
         855  -0.991722   0.444  0.567  0.000   
         858  -1.005264   0.444  0.567  0.000   
         861  -0.991101   0.444  0.567  0.000   
         864  -1.014921   0.444  0.567  0.000   
         867  -1.029990   0.443  0.567  0.000   
         870  -1.045257   0.443  0.567  0.000   
         873  -1.045444   0.443  0.567  0.000   
         876  -1.034915   0.443  0.567  0.000   
         879  -1.047165   0.443  0.567  0.000   
         882  -1.035294   0.443  0.567  0.000   
         885  -1.022471   0.442  0.567  0.000   
         888  -1.009162   0.442  0.566  0.000   
         891  -1.004330   0.442  0.566  0.000   
         894  -1.010130   0.442  0.566  0.000   
         897  -1.009987   0.442  0.566  0.000   
         900  -1.016512   0.442  0.566  0.000   
         903  -0.999739   0.442  0.566  0.000   
         906  -1.016361   0.442  0.566  0.000   
         909  -1.025692   0.442  0.566  0.000   
         912  -1.045236   0.442  0.566  0.000   
         915  -1.031860   0.442  0.567  0.000   
         918  -1.032251   0.442  0.567  0.000   
         921  -1.019143   0.442  0.567  0.000   
         924  -1.015516   0.442  0.567  0.000   
         927  -1.017610   0.442  0.566  0.000   
         930  -1.013274   0.442  0.567  0.000   
         933  -1.000660   0.442  0.566  0.000   
         936  -0.989720   0.442  0.566  0.000   
         939  -0.992432   0.442  0.566  0.000   
         942  -0.987968   0.441  0.566  0.000   
         945  -0.996091   0.441  0.566  0.000   
         948  -1.006974   0.441  0.566  0.000   
         951  -1.000639   0.441  0.566  0.000   
         954  -1.017243   0.441  0.566  0.000   
         957  -1.018455   0.441  0.566  0.000   
         960  -1.012922   0.441  0.566  0.000   
         963  -1.008648   0.441  0.566  0.000   
         966  -1.003668   0.440  0.566  0.000   
         969  -0.967158   0.440  0.566  0.000   
         972  -0.975821   0.440  0.566  0.000   
         975  -0.960868   0.440  0.566  0.000   
         978  -0.958379   0.439  0.566  0.000   
         981  -0.983713   0.439  0.566  0.000   
         984  -0.977531   0.439  0.566  0.000   
         987  -0.958092   0.439  0.566  0.000   
         990  -0.953338   0.439  0.566  0.000   
         993  -0.975376   0.438  0.566  0.000   
         996  -0.975425   0.438  0.566  0.000   
         999  -0.976718   0.438  0.566  0.000   
        1002  -0.969755   0.438  0.566  0.000   
        1005  -0.995055   0.437  0.566  0.000   
        1008  -0.995535   0.437  0.566  0.000   
        1011  -0.988444   0.437  0.566  0.000   
        1014  -0.980480   0.436  0.566  0.000   
        1017  -0.993232   0.436  0.566  0.000   
        1020  -0.986581   0.436  0.566  0.000   
        1023  -0.965087   0.436  0.566  0.000   
        1026  -0.974568   0.436  0.565  0.000   
        1029  -0.979752   0.435  0.565  0.000   
        1032  -0.975275   0.435  0.565  0.000   
        1035  -0.961450   0.435  0.565  0.000   
        1038  -0.953730   0.435  0.565  0.000   
        1041  -0.961649   0.434  0.565  0.000   
        1044  -0.971387   0.434  0.565  0.000   
        1047  -0.968889   0.434  0.565  0.000   
        1050  -0.964150   0.434  0.565  0.000   
        1053  -0.958162   0.433  0.566  0.000   
        1056  -0.951566   0.433  0.565  0.000   
        1059  -0.959838   0.433  0.566  0.000   
        1062  -0.963122   0.432  0.566  0.000   
        1065  -0.969751   0.432  0.566  0.000   
        1068  -0.961999   0.432  0.565  0.000   
        1071  -0.949787   0.431  0.565  0.000   
        1074  -0.944814   0.431  0.565  0.000   
        1077  -0.947746   0.431  0.565  0.000   
        1080  -0.967078   0.430  0.564  0.000   
        1083  -0.971438   0.430  0.564  0.000   
        1086  -0.952507   0.430  0.564  0.000   
        1089  -0.976440   0.430  0.564  0.000   
        1092  -0.978749   0.430  0.564  0.000   
        1095  -0.959164   0.429  0.564  0.000   
        1098  -0.970277   0.429  0.564  0.000   
        1101  -0.974114   0.429  0.564  0.000   
        1104  -0.970934   0.428  0.564  0.000   
        1107  -0.981871   0.428  0.564  0.000   
        1110  -0.998605   0.428  0.564  0.000   
        1113  -0.995886   0.428  0.564  0.000   
        1116  -1.003956   0.427  0.564  0.000   
        1119  -0.997054   0.427  0.564  0.000   
        1122  -1.014642   0.427  0.564  0.000   
        1125  -1.006843   0.427  0.564  0.000   
        1128  -1.002893   0.427  0.564  0.000   
        1131  -1.015963   0.427  0.564  0.000   
        1134  -1.009924   0.426  0.564  0.000   
        1137  -1.001589   0.426  0.564  0.000   
        1140  -0.999817   0.426  0.564  0.000   
        1143  -0.996030   0.426  0.564  0.000   
        1146  -1.005611   0.426  0.564  0.000   
        1149  -0.976562   0.426  0.564  0.000   
        1152  -1.001409   0.425  0.564  0.000   
        1155  -0.999826   0.425  0.564  0.000   
        1158  -1.000546   0.425  0.564  0.000   
        1161  -1.011583   0.425  0.564  0.000   
        1164  -1.001272   0.425  0.564  0.000   
        1167  -1.007449   0.424  0.564  0.000   
        1170  -1.006599   0.424  0.564  0.000   
        1173  -1.017297   0.424  0.564  0.000   
        1176  -0.997899   0.424  0.564  0.000   
        1179  -0.991665   0.424  0.564  0.000   
        1182  -0.980854   0.423  0.564  0.000   
        1185  -0.992626   0.423  0.564  0.000   
        1188  -0.982144   0.423  0.564  0.000   
        1191  -0.966556   0.423  0.564  0.000   
        1194  -0.967295   0.423  0.564  0.000   
        1197  -0.952099   0.423  0.564  0.000   
        1200  -0.975316   0.422  0.564  0.000   
        1203  -0.970629   0.422  0.564  0.000   
        1206  -0.978857   0.422  0.564  0.000   
        1209  -0.978871   0.422  0.564  0.000   
        1212  -0.970065   0.422  0.564  0.000   
        1215  -0.963704   0.422  0.564  0.000   
        1218  -0.964177   0.421  0.564  0.000   
        1221  -0.957697   0.421  0.564  0.000   
        1224  -0.956104   0.421  0.564  0.000   
        1227  -0.961117   0.421  0.564  0.000   
        1230  -0.983758   0.421  0.564  0.000   
        1233  -0.975812   0.421  0.563  0.000   
        1236  -0.993349   0.421  0.563  0.000   
        1239  -0.990307   0.420  0.563  0.000   
        1242  -0.975702   0.420  0.563  0.000   
        1245  -0.976551   0.420  0.563  0.000   
        1248  -0.988189   0.420  0.563  0.000   
        1251  -0.990850   0.420  0.563  0.000   
        1254  -0.961921   0.420  0.563  0.000   
        1257  -0.967674   0.420  0.563  0.000   
        1260  -0.966925   0.420  0.563  0.000   
        1263  -0.962735   0.420  0.563  0.000   
        1266  -0.966135   0.420  0.563  0.000   
        1269  -0.961637   0.420  0.563  0.000   
        1272  -0.958747   0.419  0.563  0.000   
        1275  -0.948064   0.419  0.563  0.000   
        1278  -0.966632   0.419  0.563  0.000   
        1281  -0.962575   0.419  0.563  0.000   
        1284  -0.964285   0.419  0.563  0.000   
        1287  -0.949401   0.419  0.563  0.000   
        1290  -0.937375   0.418  0.563  0.000   
        1293  -0.944110   0.418  0.563  0.000   
        1296  -0.959588   0.418  0.563  0.000   
        1299  -0.939190   0.418  0.562  0.000   
        1302  -0.941201   0.417  0.562  0.000   
        1305  -0.952287   0.417  0.562  0.000   
        1308  -0.937710   0.417  0.562  0.000   
        1311  -0.937786   0.417  0.562  0.000   
        1314  -0.947502   0.416  0.562  0.000   
        1317  -0.942898   0.416  0.562  0.000   
        1320  -0.923067   0.416  0.562  0.000   
        1323  -0.918071   0.416  0.562  0.000   
        1326  -0.917759   0.416  0.562  0.000   
        1329  -0.931460   0.415  0.562  0.000   
        1332  -0.941376   0.415  0.562  0.000   
        1335  -0.934836   0.415  0.562  0.000   
        1338  -0.944786   0.414  0.562  0.000   
        1341  -0.942518   0.414  0.562  0.000   
        1344  -0.943511   0.414  0.562  0.000   
        1347  -0.935508   0.414  0.562  0.000   
        1350  -0.933785   0.414  0.562  0.000   
        1353  -0.943387   0.414  0.562  0.000   
        1356  -0.925651   0.414  0.562  0.000   
        1359  -0.925876   0.414  0.562  0.000   
        1362  -0.931044   0.413  0.562  0.000   
        1365  -0.928289   0.413  0.561  0.000   
        1368  -0.944981   0.413  0.561  0.000   
        1371  -0.921698   0.413  0.561  0.000   
        1374  -0.919445   0.413  0.561  0.000   
        1377  -0.909007   0.412  0.561  0.000   
        1380  -0.907177   0.412  0.561  0.000   
        1383  -0.915851   0.412  0.561  0.000   
        1386  -0.926674   0.412  0.561  0.000   
        1389  -0.940828   0.412  0.561  0.000   
        1392  -0.930697   0.412  0.561  0.000   
        1395  -0.934332   0.412  0.561  0.000   
        1398  -0.941235   0.411  0.561  0.000   
        1401  -0.941714   0.412  0.561  0.000   
        1404  -0.938007   0.411  0.561  0.000   
        1407  -0.948280   0.411  0.561  0.000   
        1410  -0.935348   0.411  0.561  0.000   
        1413  -0.931845   0.411  0.561  0.000   
        1416  -0.939039   0.411  0.561  0.000   
        1419  -0.934030   0.411  0.560  0.000   
        1422  -0.942188   0.410  0.560  0.000   
        1425  -0.945126   0.410  0.560  0.000   
        1428  -0.942759   0.410  0.560  0.000   
        1431  -0.948864   0.410  0.560  0.000   
        1434  -0.940547   0.409  0.560  0.000   
        1437  -0.937465   0.409  0.560  0.000   
        1440  -0.957045   0.409  0.560  0.000   
        1443  -0.981227   0.409  0.560  0.000   
        1446  -0.966716   0.409  0.560  0.000   
        1449  -0.960128   0.409  0.560  0.000   
        1452  -0.951973   0.408  0.560  0.000   
        1455  -0.958863   0.408  0.560  0.000   
        1458  -0.952353   0.408  0.560  0.000   
        1461  -0.963020   0.408  0.559  0.000   
        1464  -0.941173   0.408  0.559  0.000   
        1467  -0.941187   0.408  0.559  0.000   
        1470  -0.919440   0.408  0.559  0.000   
        1473  -0.923601   0.408  0.559  0.000   
        1476  -0.936534   0.408  0.559  0.000   
        1479  -0.939925   0.408  0.559  0.000   
        1482  -0.916428   0.408  0.559  0.000   
        1485  -0.920344   0.407  0.559  0.000   
        1488  -0.927392   0.407  0.559  0.000   
        1491  -0.930400   0.407  0.559  0.000   
        1494  -0.945738   0.407  0.559  0.000   
        1497  -0.954989   0.407  0.559  0.000   
        1500  -0.945606   0.407  0.559  0.000   
        1503  -0.950207   0.406  0.559  0.000   
        1506  -0.943585   0.406  0.559  0.000   
        1509  -0.953743   0.406  0.559  0.000   
        1512  -0.951623   0.406  0.559  0.000   
        1515  -0.954216   0.406  0.559  0.000   
        1518  -0.961094   0.405  0.559  0.000   
        1521  -0.979904   0.405  0.559  0.000   
        1524  -0.959947   0.405  0.559  0.000   
        1527  -0.967564   0.405  0.559  0.000   
        1530  -0.950873   0.405  0.559  0.000   
        1533  -0.947968   0.405  0.559  0.000   
        1536  -0.945312   0.405  0.559  0.000   
        1539  -0.948312   0.405  0.559  0.000   
        1542  -0.964134   0.405  0.559  0.000   
        1545  -0.942499   0.404  0.559  0.000   
        1548  -0.950920   0.404  0.559  0.000   
        1551  -0.940185   0.404  0.559  0.000   
        1554  -0.972256   0.404  0.559  0.000   
        1557  -0.958120   0.404  0.558  0.000   
        1560  -0.943878   0.404  0.558  0.000   
        1563  -0.956859   0.404  0.559  0.000   
        1566  -0.951043   0.404  0.558  0.000   
        1569  -0.952973   0.403  0.558  0.000   
        1572  -0.965433   0.403  0.558  0.000   
        1575  -0.943099   0.403  0.558  0.000   
        1578  -0.952062   0.403  0.558  0.000   
        1581  -0.965963   0.403  0.558  0.000   
        1584  -0.948377   0.403  0.558  0.000   
        1587  -0.950971   0.403  0.558  0.000   
        1590  -0.948147   0.402  0.558  0.000   
        1593  -0.959734   0.402  0.558  0.000   
        1596  -0.957856   0.402  0.558  0.000   
        1599  -0.948226   0.402  0.558  0.000   
        1602  -0.961011   0.402  0.558  0.000   
        1605  -0.937004   0.402  0.558  0.000   
        1608  -0.949230   0.402  0.558  0.000   
        1611  -0.956367   0.402  0.558  0.000   
        1614  -0.935843   0.402  0.558  0.000   
        1617  -0.945184   0.401  0.558  0.000   
        1620  -0.942261   0.401  0.557  0.000   
        1623  -0.959008   0.401  0.557  0.000   
        1626  -0.955584   0.401  0.557  0.000   
        1629  -0.970524   0.401  0.557  0.000   
        1632  -0.967885   0.401  0.557  0.000   
        1635  -0.972079   0.400  0.557  0.000   
        1638  -0.956209   0.400  0.557  0.000   
        1641  -0.973379   0.400  0.557  0.000   
        1644  -0.978489   0.400  0.557  0.000   
        1647  -0.983071   0.400  0.557  0.000   
        1650  -0.964887   0.400  0.557  0.000   
        1653  -0.986203   0.400  0.557  0.000   
        1656  -0.992558   0.400  0.557  0.000   
        1659  -0.991477   0.400  0.556  0.000   
        1662  -0.974065   0.400  0.556  0.000   
        1665  -0.983285   0.400  0.556  0.000   
        1668  -0.981717   0.399  0.556  0.000   
        1671  -0.989714   0.399  0.556  0.000   
        1674  -0.994299   0.399  0.556  0.000   
        1677  -0.990892   0.399  0.556  0.000   
        1680  -0.962583   0.399  0.556  0.000   
        1683  -0.958361   0.399  0.556  0.000   
        1686  -0.959226   0.398  0.556  0.000   
        1689  -0.967231   0.398  0.556  0.000   
        1692  -0.941159   0.398  0.556  0.000   
        1695  -0.909738   0.398  0.556  0.000   
        1698  -0.920122   0.398  0.556  0.000   
        1701  -0.951107   0.398  0.556  0.000   
        1704  -0.956719   0.398  0.556  0.000   
        1707  -0.953760   0.398  0.556  0.000   
        1710  -0.958999   0.398  0.556  0.000   
        1713  -0.957997   0.397  0.556  0.000   
        1716  -0.955724   0.397  0.556  0.000   
        1719  -0.947300   0.397  0.556  0.000   
        1722  -0.944490   0.397  0.556  0.000   
        1725  -0.937236   0.397  0.556  0.000   
        1728  -0.958498   0.397  0.556  0.000   
        1731  -0.942461   0.397  0.556  0.000   
        1734  -0.938653   0.396  0.556  0.000   
        1737  -0.920311   0.396  0.556  0.000   
        1740  -0.946857   0.396  0.556  0.000   
        1743  -0.923510   0.396  0.556  0.000   
        1746  -0.927990   0.396  0.555  0.000   
        1749  -0.930656   0.396  0.555  0.000   
        1752  -0.934667   0.396  0.555  0.000   
        1755  -0.947967   0.396  0.555  0.000   
        1758  -0.948060   0.395  0.555  0.000   
        1761  -0.951846   0.395  0.555  0.000   
        1764  -0.967219   0.395  0.555  0.000   
        1767  -0.967383   0.395  0.555  0.000   
        1770  -0.972798   0.395  0.555  0.000   
        1773  -0.970795   0.395  0.555  0.000   
        1776  -0.955849   0.395  0.555  0.000   
        1779  -0.962137   0.395  0.555  0.000   
        1782  -0.946086   0.395  0.555  0.000   
        1785  -0.942080   0.394  0.555  0.000   
        1788  -0.935069   0.394  0.555  0.000   
        1791  -0.940497   0.394  0.555  0.000   
        1794  -0.947816   0.394  0.555  0.000   
        1797  -0.952577   0.394  0.555  0.000   
        1800  -0.952897   0.394  0.555  0.000   
        1803  -0.942608   0.393  0.555  0.000   
        1806  -0.940139   0.393  0.555  0.000   
        1809  -0.934683   0.393  0.555  0.000   
        1812  -0.953036   0.393  0.555  0.000   
        1815  -0.935914   0.393  0.555  0.000   
        1818  -0.932777   0.393  0.555  0.000   
        1821  -0.944947   0.393  0.555  0.000   
        1824  -0.965861   0.393  0.555  0.000   
        1827  -0.952367   0.393  0.555  0.000   
        1830  -0.942425   0.392  0.555  0.000   
        1833  -0.926665   0.392  0.555  0.000   
        1836  -0.941045   0.392  0.555  0.000   
        1839  -0.930023   0.392  0.555  0.000   
        1842  -0.937211   0.392  0.555  0.000   
        1845  -0.929886   0.392  0.555  0.000   
        1848  -0.908202   0.392  0.555  0.000   
        1851  -0.913708   0.392  0.555  0.000   
        1854  -0.916966   0.392  0.555  0.000   
        1857  -0.915246   0.391  0.555  0.000   
        1860  -0.919818   0.391  0.555  0.000   
        1863  -0.916505   0.391  0.555  0.000   
        1866  -0.919192   0.391  0.555  0.000   
